object_id,ra,dec,phot_z,stellar_mass,P_merge,vis_class,tidal_feature_vis,shell,stream,tail,plume,double_nucleus,vis_class_flag
42692679296909658,352.2726678260508,0.7530061603144816,0.20551325380802155,54959001600.0,0.660796046257019,1,0,0,0,0,0,0,0
42687856048641881,351.2649532470978,0.2693762127909693,0.2636185884475708,231519993856.0,0.6216392517089844,1,1,0,0,0,1,0,0
41623404238899876,352.9591046549457,-0.6620056283995417,0.2611999213695526,14752000000.0,0.8927310109138489,1,0,0,0,0,0,0,0
42085070273536964,148.66655942453775,1.097303744591204,0.15868832170963287,48989999104.0,0.8892090916633606,1,0,0,0,0,0,0,0
37489107374459611,36.288007959638634,-5.100589552776512,0.0806766152381897,21364000768.0,0.9644701480865479,1,1,0,1,0,0,0,0
43154345331547301,148.62127270700535,2.62421980848403,0.13195092976093292,23573000192.0,0.552702009677887,1,0,0,0,0,0,0,0
42692120951161080,352.9216869976903,0.3390754316288732,0.10620660334825516,17600999424.0,0.6390575170516968,1,1,0,0,0,1,0,0
42687722904653742,351.56133947829574,0.38595408392748515,0.24621504545211792,22882000896.0,0.5853792428970337,1,0,0,0,0,0,0,0
37489227633555705,36.15506077227097,-5.692361100024273,0.13577240705490112,5366499840.0,0.7843537926673889,1,0,0,0,0,0,0,0
42697201897473201,353.591507294472,0.21791375032211024,0.14988034963607788,5018899968.0,0.6076245307922363,1,0,0,0,0,0,0,0
41623936814840904,352.14658012033436,-1.4382554257283087,0.16557496786117554,15367999488.0,0.8285535573959351,1,1,0,0,0,0,1,0
75338699944011630,243.3319713899208,54.743703198871344,0.1759495586156845,12465999872.0,0.8954859375953674,1,1,0,0,1,0,1,0
41619263890421656,351.0260107526734,-1.4593397757085957,0.1267305463552475,7066200064.0,0.6248985528945923,1,1,0,0,0,1,0,0
75344051473254466,243.82447273891287,54.32020545942708,0.2813650369644165,28241000448.0,0.5926831960678101,1,1,0,0,0,1,0,0
42691979217236815,353.07926546477046,0.11019655027765693,0.11515001207590103,8372499968.0,0.7734586000442505,1,0,0,0,0,0,0,0
38553834062119056,35.632304125109194,-4.011613421179497,0.12991642951965332,34406998016.0,0.9555405378341675,1,0,0,0,0,0,0,0
75959515991800429,242.829640595877,56.33860192138752,0.180834099650383,19704000512.0,0.5649293065071106,1,0,0,0,0,0,0,0
38553430335189209,36.178242660910534,-3.6725033553956927,0.21322256326675415,14590999552.0,0.5114081501960754,1,0,0,0,0,0,0,0
44227730673272827,151.12369210419834,3.617276896576964,0.23408281803131104,24313999360.0,0.8619951009750366,1,1,0,0,0,1,1,0
75338824498047397,243.2092634680457,54.03477934385464,0.24554608762264252,5264200192.0,0.7190175652503967,1,0,0,0,0,0,0,0
38553971501058787,35.607167640780766,-4.1702908842365085,0.31932780146598816,60713000960.0,0.9311157464981079,1,0,0,0,0,0,0,0
75338553915114818,243.70578056372855,54.32633769443478,0.2415783554315567,19313000448.0,0.5939954519271851,1,0,0,0,0,0,0,0
42094544971391568,150.7664306602606,0.7317121907926036,0.1779247671365738,41649999872.0,0.3895612359046936,1,1,0,0,0,1,1,0
44227455795346308,151.5223015039725,3.449424127249426,0.08582102507352829,15114000384.0,0.7667766809463501,1,1,0,0,0,1,0,0
41619835121072120,350.4471309703565,-0.5315502545737866,0.10705843567848206,33650999296.0,0.8669402599334717,1,1,0,0,0,1,0,0
42089880636911053,149.70962484414466,1.1626309186953279,0.14343377947807312,3190400000.0,0.5166918635368347,1,0,0,0,0,0,0,0
38553971501065617,35.56216959579401,-4.082282799778896,0.249985933303833,51316998144.0,0.7800649404525757,1,0,0,0,0,0,0,1
75338828793026305,243.2940501162397,54.35100238285718,0.2666253447532654,103999995904.0,0.8501371741294861,1,1,0,0,0,1,0,1
37489369367479080,35.82692243738819,-5.494475430541731,0.2987794280052185,3311800064.0,0.7504081726074219,1,0,0,0,0,0,0,1
38553434630143129,36.182947709464585,-3.584766418672308,0.2520911693572998,24809000960.0,0.5207729339599609,1,0,0,0,0,0,0,0
75338691354063203,243.52499412894312,54.26383023037763,0.11805271357297897,55698001920.0,0.9659205079078674,1,0,0,0,0,0,0,0
43158034708460182,150.92411045652335,1.6908103112729322,0.15843914449214935,73703997440.0,0.34350234270095825,1,1,0,1,0,0,0,0
38553967206104720,35.445140725603494,-4.234390085574944,0.19029301404953003,95819997184.0,0.7910614013671875,1,0,0,0,0,0,0,0
43154182122793882,148.71746970566625,1.5003591815526562,0.28589677810668945,42951000064.0,0.5496127009391785,1,0,0,0,0,0,0,0
42696935609483765,353.8516435080606,0.5768125861683442,0.11855624616146088,42205999104.0,0.7352154850959778,1,1,0,0,0,1,1,1
75339361368972927,241.7834905702499,53.640759914672294,0.20022687315940857,75231002624.0,0.5094639658927917,1,0,0,0,0,0,0,0
75959498811936342,242.81382414064592,55.6176499228359,0.32582369446754456,21453000704.0,0.8346813321113586,1,0,0,0,0,0,0,0
43158189327287144,150.80449246419684,2.485962204686683,0.14981482923030853,7459100160.0,0.8308911323547363,1,1,0,0,1,0,0,0
42697064458510252,353.7409443948321,0.11214087970254333,0.18328377604484558,15845000192.0,0.6934646368026733,1,0,0,0,0,0,0,0
37490060857217212,35.01274914082226,-5.306762740235756,0.1673230081796646,87789002752.0,0.6786264777183533,1,0,0,0,0,0,0,1
75344034293381870,243.81659130803615,53.576902477354864,0.27680504322052,39521001472.0,0.5300862789154053,1,0,0,0,0,0,0,0
38553825472186292,35.73475528221574,-4.381464447571178,0.2859467566013336,79753003008.0,0.8872082233428955,1,0,0,0,0,0,0,0
75338966231985050,242.88732178559087,54.38738990662688,0.23666931688785553,152200003584.0,0.7968806028366089,1,1,0,0,0,1,0,0
42687714314718051,351.4882100414195,0.042992845967030395,0.16964760422706604,56647999488.0,0.7967004776000977,1,0,0,0,0,0,0,0
37494055176790414,37.036104839899174,-5.002812823224966,0.0694652795791626,18510000128.0,0.9469788074493408,1,0,0,0,0,0,0,0
38558648720442045,36.5703501217112,-3.9751547310114623,0.1736002266407013,27847000064.0,0.7765135765075684,1,0,0,0,0,0,0,0
41623404238893522,352.8866516708568,-0.7510546982761478,0.34792596101760864,112780001280.0,0.5766149163246155,1,1,0,1,0,0,1,0
43163562331367087,151.01844822280947,2.9640389092308856,0.10146428644657135,37973999616.0,0.9284632205963135,1,1,0,0,0,1,0,0
44222649726950894,150.54552389173728,3.7283111684869903,0.1479586362838745,126060003328.0,0.6387030482292175,1,0,0,0,0,0,0,0
37489377957413451,35.84838996078942,-5.1229239323404325,0.23368358612060547,18109999104.0,0.5698177218437195,1,0,0,0,0,0,0,0
44217972507572606,149.49466701080087,3.5827222194235433,0.320450097322464,104970002432.0,0.757932186126709,1,0,0,0,0,0,0,0
75339503102880988,241.50196526131225,53.71098368126209,0.11202935874462128,35768999936.0,0.5327185988426208,1,0,0,0,0,0,0,0
37494325759727157,36.678871304067364,-5.212220259896161,0.2633313536643982,101700001792.0,0.7178004384040833,1,0,0,0,0,0,0,0
37489120259367943,36.310080785053536,-4.480419071972294,0.18397952616214752,140319997952.0,0.9013220071792603,1,0,0,0,0,0,0,0
41619156516234150,351.36696819078514,-0.1997396488213596,0.38306725025177,321559986176.0,0.9683132171630859,1,0,0,0,0,0,0,0
75338824498062595,243.25399500210733,54.192759083453275,0.1570664495229721,15603000320.0,0.5303091406822205,1,0,0,0,0,0,0,0
37493917737831264,37.2458352731385,-5.079904132004397,0.19948798418045044,10380000256.0,0.8596166372299194,1,0,0,0,0,0,0,0
43163412007510925,151.12145594814962,2.3913452542896354,0.11554545164108276,103839997952.0,0.9578746557235718,1,0,0,0,0,0,0,0
76552951623078387,241.73576121184334,56.64234866978269,0.32955724000930786,27522000896.0,0.8549214005470276,1,0,0,0,0,0,0,0
41623279684848993,353.2255643525792,-0.10523719770755845,0.09515739977359772,20374999040.0,0.927418053150177,1,0,0,0,0,0,0,0
75959644840828645,242.39735998396048,56.01315399387784,0.09612442553043365,18250999808.0,0.5529825687408447,1,0,0,0,0,0,0,0
75339120850788678,242.6062050960836,54.97852886458761,0.25417107343673706,103399997440.0,0.6783242225646973,1,1,1,0,0,0,1,0
41623399943927693,352.89594850177747,-0.9304614971871362,0.20326271653175354,53432000512.0,0.8992988467216492,1,0,0,0,0,0,0,1
75338966231984830,242.91877396519794,54.37821548227135,0.2784396708011627,15660999680.0,0.5850605368614197,1,1,0,0,0,1,1,0
75344047178288163,243.85510869189878,54.18583077088096,0.2650917172431946,44059000832.0,0.5161139965057373,1,0,0,0,0,0,0,0
42094686705310700,150.61917944523606,0.8915282848025354,0.17390355467796326,87625998336.0,0.9646409749984741,1,0,0,0,0,0,0,0
75958811617170460,244.5425858592443,55.63427786577634,0.20411887764930725,6599199744.0,0.5031777620315552,1,0,0,0,0,0,0,0
38553692328193949,35.84091704367054,-4.260103605318636,0.20688490569591522,62294999040.0,0.7766634225845337,1,0,0,0,0,0,0,0
37489652835314101,35.48643554133704,-5.2304164227153,0.1329694241285324,5242299904.0,0.8627004623413086,1,0,0,0,0,0,0,0
42094544971389531,150.7001448474909,0.712349148791523,0.17533759772777557,5468199936.0,0.856276273727417,1,0,0,0,0,0,0,0
75339232519939403,242.052610110592,53.83271668806175,0.161614790558815,56441999360.0,0.8554147481918335,1,0,0,0,0,0,0,0
44218101356596264,149.40815411650343,3.227174297163991,0.13359341025352478,34612998144.0,0.5386038422584534,1,0,0,0,0,0,0,0
41619551653231181,350.7157703667291,-0.9206589893595649,0.14582346379756927,7640500224.0,0.6680190563201904,1,0,0,0,0,0,0,0
44222911719948756,150.19677916649516,3.096798101642573,0.07528729736804962,20238999552.0,0.907256007194519,1,0,0,0,0,0,0,0
44217968212611650,149.4635919927433,3.4344092499995584,0.1404666006565094,45918998528.0,0.5451812744140625,1,0,0,0,0,0,0,0
74701812128575324,243.05578525995375,53.31811468679055,0.15513557195663452,25251999744.0,0.864398717880249,1,0,0,0,0,0,0,0
38558232108625773,37.16881507702787,-4.029685786431224,0.3712994158267975,167169998848.0,0.6966155767440796,1,0,0,0,0,0,0,0
75339378548828159,241.7827107834683,54.262990502192814,0.22056852281093597,85900001280.0,0.5542055368423462,1,0,0,0,0,0,0,0
37493788888817552,37.383774758972166,-4.673835211271375,0.28551605343818665,95454003200.0,0.5939662456512451,1,0,0,0,0,0,0,0
38553559184196389,36.15117354023723,-4.181059215088622,0.1456364393234253,76042002432.0,0.9383134841918945,1,0,0,0,0,0,0,0
75339498807913531,241.68643171795196,53.59002600711884,0.13250495493412018,23892000768.0,0.3638530373573303,1,1,0,0,0,1,0,0
37489803159170609,35.30793085489448,-4.664486151107763,0.17665280401706696,15427000320.0,0.5769627094268799,1,0,0,0,0,0,0,0
38558365252604164,36.964650295235394,-4.346964728904394,0.20778514444828033,27772000256.0,0.7393927574157715,1,0,0,0,0,0,0,0
75334581070366975,240.3143120052826,54.93993831097455,0.33437907695770264,15290999808.0,0.5032680034637451,1,0,0,0,0,0,0,0
37489807454127509,35.27832092708848,-4.520756940885861,0.34108686447143555,54186000384.0,0.8248202800750732,1,0,0,0,0,0,0,0
41619263890422007,351.1062196753312,-1.4552124642343363,0.20804128050804138,68266999808.0,0.555023729801178,1,0,0,0,0,0,0,0
37494467493651302,36.490194356400465,-4.9796602502596325,0.1075395718216896,48575000576.0,0.9477019906044006,1,0,0,0,0,0,0,0
42085070273535862,148.76462192310981,1.089396624624458,0.10019618272781372,19356999680.0,0.6270224452018738,1,0,0,0,0,0,0,0
75959503106912834,242.83240066284873,55.87618554194113,0.19703885912895203,137729998848.0,0.5531195402145386,1,1,0,0,0,1,0,0
41623283979807073,353.1083254273977,-0.08432998311119397,0.13876895606517792,21393999872.0,0.8070241212844849,1,0,0,0,0,0,0,0
75338691354069475,243.52972446393608,54.322147731065606,0.15951773524284363,87564001280.0,0.9573101997375488,1,0,0,0,0,0,0,0
37484971320960545,34.48304037855003,-5.599380741212942,0.22869591414928436,164329996288.0,0.7955691814422607,1,1,0,0,0,1,0,0
75334443631419653,240.72613430469607,54.927986912860504,0.14452317357063293,85457002496.0,0.9812679886817932,1,0,0,0,0,0,0,0
43153937309667925,149.16666143761137,2.881596042684791,0.1769910454750061,67117998080.0,0.9675285816192627,1,1,0,0,1,0,0,0
43153937309663784,149.0945950161513,2.857183382027913,0.08624441176652908,31167000576.0,0.9495234489440918,1,0,0,0,0,0,0,0
41623803670860002,352.3331818376923,-1.2688610376543286,0.15991505980491638,60664000512.0,0.9755697250366211,1,0,0,0,0,0,0,0
75959653430766244,242.51812900565932,56.415927442947485,0.2518816292285919,111219998720.0,0.914849042892456,1,0,0,0,0,0,0,0
37488965640541344,36.43439622524822,-5.2514783246318135,0.09556451439857483,12337999872.0,0.8934320211410522,1,0,0,0,0,0,0,0
38553971501074411,35.58186641609459,-3.999329455646023,0.2811242640018463,38546001920.0,0.4734075665473938,1,1,0,0,0,1,0,0
37489249108382272,36.00765943960398,-4.914741749497961,0.1912911981344223,59426000896.0,0.8532007336616516,1,0,0,0,0,0,0,0
74701404106676531,243.95175795880823,53.49179708702917,0.12385784834623337,11592999936.0,0.7826577425003052,1,0,0,0,0,0,0,0
42090284363833773,149.05525433902548,0.7483865553633643,0.20082487165927887,46997999616.0,0.8913880586624146,1,0,0,0,0,0,0,0
37489940598127135,35.22718215104974,-4.62263654411756,0.11240646243095398,18886000640.0,0.9326701164245605,1,1,0,0,1,0,0,0
75339666311639540,241.36319602655817,54.7964764403306,0.2587858736515045,52395999232.0,0.5852357149124146,1,0,0,0,0,0,0,0
43154207892593818,148.78925932414163,2.5483243542268332,0.3411508798599243,243760005120.0,0.8456112742424011,1,0,0,0,0,0,0,0
38558498396601336,36.79756537746032,-4.392540736479437,0.24674953520298004,44131999744.0,0.8454444408416748,1,0,0,0,0,0,0,0
38554100350090406,35.254267483043385,-4.3974156398442,0.09740415215492249,18951000064.0,0.9049936532974243,1,0,0,0,0,0,0,0
38558236403586298,37.2466791865262,-3.959855750680317,0.09387147426605225,10812999680.0,0.600463330745697,1,0,0,0,0,0,0,0
37485108759917157,34.239169299957695,-5.559076417410356,0.14821018278598785,10931999744.0,0.8204392194747925,1,0,0,0,0,0,0,0
75958961941017084,244.1023151475885,56.10599494487472,0.3341611325740814,35756998656.0,0.8931775093078613,1,0,0,0,0,0,0,0
42692958469788458,351.9300611698872,0.9625284542999477,0.33397552371025085,100509999104.0,0.9164460897445679,1,0,0,0,0,0,0,0
37485117349855904,34.211959208426194,-5.193531061304143,0.18943195044994354,24846000128.0,0.5141438245773315,1,1,0,0,0,0,1,0
75343793775214893,244.19053726466103,55.03244385689407,0.13270558416843414,144260005888.0,0.9857032299041748,1,1,0,0,0,1,0,0
38553280011330148,36.37340155524891,-4.227740017175384,0.15167996287345886,34264999936.0,0.9133768081665039,1,0,0,0,0,0,0,0
41623661936930279,352.6856860577697,-1.4844955102332915,0.11973785609006882,19510999040.0,0.7331814169883728,1,0,0,0,0,0,0,0
43158197917224462,150.90193642275065,2.8809466214529955,0.1545141637325287,48908001280.0,0.8008341193199158,1,0,0,0,0,0,0,0
41618864458469842,351.7474654641952,-0.8759070554975442,0.08983763307332993,13013999616.0,0.9465501308441162,1,0,0,0,0,0,0,1
75339528872680887,241.41475707778585,54.76825292895189,0.3633558452129364,207819997184.0,0.9789777398109436,1,1,0,0,0,1,0,1
37493922032802718,37.263652299630614,-4.859899882307664,0.17705629765987396,13063999488.0,0.38200604915618896,1,1,0,0,0,1,0,1
40555383311325620,352.05556513062754,-1.5503956318745797,0.08310995250940323,6228199936.0,0.8436403274536133,1,0,0,0,0,0,0,0
75339090786028722,242.42882921161984,53.766636254063584,0.21516898274421692,9719400448.0,0.5934489965438843,1,0,0,0,0,0,0,0
37488965640541406,36.43051520369649,-5.255208184292979,0.2525049149990082,28105000960.0,0.8168046474456787,1,0,0,0,0,0,0,0
43163527971635018,151.0086265877153,1.5420051256467926,0.19326354563236237,198680002560.0,0.8951779007911682,1,0,0,0,0,0,0,0
37489657130281320,35.471229593284306,-5.0300297031048204,0.24440361559391022,88849997824.0,0.851717472076416,1,0,0,0,0,0,0,0
37489244813420442,36.11804317261399,-5.027024429752686,0.20014818012714386,95008997376.0,0.8111053705215454,1,0,0,0,0,0,0,0
75343518897306778,244.98244549661163,55.03456440031243,0.33921051025390625,33088999424.0,0.5050581097602844,1,0,0,0,0,0,0,0
44223049158913461,150.14436581022505,3.202397078702751,0.3325144350528717,31655000064.0,0.981060802936554,1,0,0,0,0,0,0,1
75338815908111480,243.09872692770483,53.67469215858361,0.12651802599430084,31391000576.0,0.9178403615951538,1,0,0,0,0,0,0,0
41628635509055489,353.41947591271287,-0.4205788637852061,0.19301284849643707,30702000128.0,0.6235051155090332,1,1,0,0,0,1,0,0
75954688448559058,241.23716679978764,55.626120605421114,0.21973568201065063,29218000896.0,0.6719130277633667,1,0,0,0,0,0,0,0
44227730673266888,151.20664590025925,3.557124044684942,0.16536176204681396,86996000768.0,0.5125674605369568,1,0,0,0,0,0,0,0
75344060063190481,243.8059693854342,54.6797812637255,0.26830482482910156,36657999872.0,0.761134922504425,1,1,0,0,0,1,1,0
43159009666032584,149.71664046215005,2.3037331976568707,0.18511319160461426,77363003392.0,0.8621314167976379,1,1,0,0,1,1,1,0
75959099379978482,243.68770496423002,56.21120206608466,0.20491065084934235,47360000000.0,0.9300694465637207,1,0,0,0,0,0,0,0
37489652835309983,35.53428756298345,-5.265211248642795,0.19422581791877747,11751000064.0,0.7093931436538696,1,1,0,0,0,1,0,1
43158197917219751,150.8431494878226,2.828266232559538,0.08664052188396454,24395999232.0,0.9954529404640198,1,1,0,0,0,1,1,0
38553275716365785,36.38824586977498,-4.401376692356176,0.28488439321517944,7499700224.0,0.873915433883667,1,0,0,0,0,0,0,0
41619293955190975,351.0618842896053,-0.19834456322764168,0.11888092011213303,11187000320.0,0.7991939783096313,1,0,0,0,0,0,0,0
37489657130277735,35.56332054598803,-5.075954167513284,0.11859924346208572,63274000384.0,0.9301800727844238,1,0,0,0,0,0,0,0
75338957642052191,242.9573112329079,54.01225242942039,0.22904837131500244,82813001728.0,0.5173429846763611,1,0,0,0,0,0,0,0
42692670706984460,352.2414102096632,0.4582762350860739,0.21807949244976044,31285999616.0,0.9290444850921631,1,1,0,0,0,1,1,0
42089614348926500,150.09141438264786,1.4140339198014633,0.18825078010559082,20829999104.0,0.9195319414138794,1,1,0,0,0,1,0,0
41624100023601404,352.01606111696145,-0.3563324565464385,0.1738492250442505,19882000384.0,0.9493894577026367,1,0,0,0,0,0,0,0
43153920129787059,149.10617720884684,2.048690508274996,0.19283458590507507,10133999616.0,0.8093248605728149,1,0,0,0,0,0,0,0
75959215344086592,243.57095989755067,55.16588578471651,0.14226076006889343,47250001920.0,0.6875825524330139,1,1,0,0,0,1,0,0
37494063766719157,37.03254168896597,-4.72102333697544,0.15809103846549988,25549000704.0,0.8619856238365173,1,0,0,0,0,0,0,0
75954813002615575,240.70913518989926,55.06333157285408,0.3266812860965729,24896000000.0,0.5917168855667114,1,0,0,0,0,0,0,0
38549564864633853,34.05167489941147,-4.3845779368287126,0.13006390631198883,3283599872.0,0.6953258514404297,1,0,0,0,0,0,0,0
75339090786032506,242.3610626912855,53.80124347668591,0.07676619291305542,11873000448.0,0.948636531829834,1,0,0,0,0,0,0,0
